	ID	Taxa	Kingdom	Seq_Length	Site	Group
6182	Q7S7R6	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	315	False	5
6183	Q09924	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	467	False	5
6184	Q4PIR3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	250	False	5
6185	Q8GXD9	Arabidopsis thaliana	Viridiplantae	644	False	5
6186	P47074	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	515	False	5
6187	P81909	Drosophila melanogaster	Metazoa	397	True	5
6188	Q9VM92	Drosophila melanogaster	Metazoa	756	False	5
6189	Q8CI52	Mus musculus	Metazoa	662	False	5
6190	Q7Z2Z1	Homo sapiens	Metazoa	1910	False	5
6191	Q3UL36	Mus musculus	Metazoa	271	False	5
6192	Q8WXU2	Homo sapiens	Metazoa	420	False	5
6193	Q12418	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	502	False	5
6194	P79015	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	127	False	5
6195	Q9LZB8	Arabidopsis thaliana	Viridiplantae	634	True	5
6196	Q6DBA5	Arabidopsis thaliana	Viridiplantae	205	False	5
6197	Q00361	Bos taurus	Metazoa	71	False	5
6198	P38255	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	430	False	5
6199	O22265	Arabidopsis thaliana	Viridiplantae	373	False	5
6200	Q9W539	Drosophila melanogaster	Metazoa	1518	False	5
6201	P78917	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	550	False	5
6202	Q76NL8	Plasmodium falciparum (isolate 3D7)	other	1193	False	5
6203	Q32SG5	Zea mays	Viridiplantae	616	False	5
6204	Q7TNG8	Mus musculus	Metazoa	484	False	5
6205	Q9CAF2	Arabidopsis thaliana	Viridiplantae	216	False	5
6206	Q9SMH4	Chlamydomonas reinhardtii	Viridiplantae	410	False	5
6207	P18491	Drosophila melanogaster	Metazoa	199	False	5
6208	P38360	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1216	False	5
6209	P18544	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	423	False	5
6210	Q8BKA3	Mus musculus	Metazoa	608	False	5
6211	P38809	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	366	False	5
6212	O59767	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	310	False	5
6213	Q960V3	Drosophila melanogaster	Metazoa	1122	False	5
6214	Q99LG4	Mus musculus	Metazoa	440	False	5
6215	Q2TBI6	Bos taurus	Metazoa	188	False	5
6216	A6YSL1	Zea mays	Viridiplantae	525	False	5
6217	P01872	Mus musculus	Metazoa	454	False	5
6218	Q9Y616	Homo sapiens	Metazoa	596	False	5
6219	Q9WTK2	Mus musculus	Metazoa	593	False	5
6220	Q9UTI4	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	172	False	5
6221	Q9Y6H6	Homo sapiens	Metazoa	103	True	5
6222	Q3UHH1	Mus musculus	Metazoa	1832	False	5
6223	Q00899	Mus musculus	Metazoa	414	False	5
6224	P54274	Homo sapiens	Metazoa	439	False	5
6225	Q96VH4	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	193	False	5
6226	P0DMU9	Homo sapiens	Metazoa	189	False	5
6227	C4LY96	Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM)	other	1151	False	5
6228	Q86YH6	Homo sapiens	Metazoa	399	False	5
6229	Q9UNE7	Homo sapiens	Metazoa	303	False	5
6230	P22985	Rattus norvegicus	Metazoa	1331	False	5
6231	Q06667	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	281	False	5
6232	Q06324	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	491	False	5
6233	Q8NCE0	Homo sapiens	Metazoa	465	False	5
6234	P41696	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	914	False	5
6235	Q13487	Homo sapiens	Metazoa	334	False	5
6236	Q8N108	Homo sapiens	Metazoa	512	False	5
6237	Q5BPF3	Arabidopsis thaliana	Viridiplantae	262	False	5
6238	Q95XQ1	Caenorhabditis elegans	Metazoa	578	False	5
6239	Q8BG21	Mus musculus	Metazoa	171	True	5
6240	Q5W0Q7	Homo sapiens	Metazoa	1092	False	5
6241	P40381	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	328	False	5
6242	Q08282	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	695	False	5
6243	P17214	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	699	False	5
6244	Q05892	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	277	False	5
6245	Q15466	Homo sapiens	Metazoa	257	False	5
6246	Q7YTB0	Bombyx mori	Metazoa	661	False	5
6247	Q12884	Homo sapiens	Metazoa	760	True	5
6248	Q9M219	Arabidopsis thaliana	Viridiplantae	558	False	5
6249	Q9VDE4	Drosophila melanogaster	Metazoa	286	False	5
6250	Q3KRB8	Homo sapiens	Metazoa	267	False	5
6251	P17505	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	334	False	5
6252	Q6UWU4	Homo sapiens	Metazoa	347	True	5
6253	Q8I2S0	Plasmodium falciparum (isolate 3D7)	other	384	False	5
6254	O08691	Mus musculus	Metazoa	354	False	5
6255	Q9ER31	Rattus norvegicus	Metazoa	455	True	5
6256	Q3U9N9	Mus musculus	Metazoa	512	True	5
6257	Q5SSW2	Mus musculus	Metazoa	1843	False	5
6258	P38782	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	295	False	5
6259	Q05863	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	155	False	5
6260	Q9SW18	Arabidopsis thaliana	Viridiplantae	312	False	5
6261	Q60817	Mus musculus	Metazoa	215	False	5
6262	Q5H9S7	Homo sapiens	Metazoa	520	False	5
6263	P43579	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	692	False	5
6264	P53051	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	589	False	5
6265	Q09826	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	408	False	5
6266	P53107	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	440	False	5
6267	P10834	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	293	False	5
6268	P0DH90	Arabidopsis thaliana	Viridiplantae	609	False	5
6269	Q8R526	Mus musculus	Metazoa	2615	False	5
6270	Q9SW33	Arabidopsis thaliana	Viridiplantae	225	False	5
6271	Q12996	Homo sapiens	Metazoa	717	False	5
6272	Q84U09	Brassica napus	Viridiplantae	215	False	5
6273	Q8TEV9	Homo sapiens	Metazoa	937	False	5
6274	Q8W4D6	Arabidopsis thaliana	Viridiplantae	598	False	5
6275	Q9Y7R3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	742	False	5
6276	Q05949	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	395	False	5
6277	O60216	Homo sapiens	Metazoa	631	False	5
6278	Q18825	Caenorhabditis elegans	Metazoa	811	False	5
6279	Q09858	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	205	False	5
6280	O94650	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	73	False	5
6281	O14215	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	454	False	5
6282	P06105	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1222	False	5
6283	Q3UNH4	Mus musculus	Metazoa	932	False	5
6284	Q9QZA2	Rattus norvegicus	Metazoa	873	False	5
6285	Q9BVJ7	Homo sapiens	Metazoa	150	False	5
6286	Q6UXY1	Homo sapiens	Metazoa	529	False	5
6287	Q4KMP7	Homo sapiens	Metazoa	808	False	5
6288	Q53TQ3	Homo sapiens	Metazoa	1027	False	5
6289	P53333	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	577	False	5
6290	O22914	Arabidopsis thaliana	Viridiplantae	124	False	5
6291	P60602	Homo sapiens	Metazoa	79	True	5
6292	Q8IYL3	Homo sapiens	Metazoa	243	False	5
6293	O15743	Dictyostelium discoideum	other	975	False	5
6294	Q708Y0	Arabidopsis thaliana	Viridiplantae	623	False	5
6295	Q8TEH3	Homo sapiens	Metazoa	1009	False	5
6296	Q69YH5	Homo sapiens	Metazoa	1023	False	5
6297	Q8R1N0	Mus musculus	Metazoa	363	False	5
6298	P36088	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	180	False	5
6299	P39965	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	576	False	5
6300	Q86NP2	Drosophila melanogaster	Metazoa	1251	False	5
6301	Q8IZF0	Homo sapiens	Metazoa	1738	True	5
6302	P18911	Mus musculus	Metazoa	458	False	5
6303	Q9BQ52	Homo sapiens	Metazoa	826	False	5
6304	Q9Z206	Mus musculus	Metazoa	595	False	5
6305	P08970	Drosophila melanogaster	Metazoa	941	False	5
6306	A0A061ACU2	Caenorhabditis elegans	Metazoa	2442	True	5
6307	Q04003	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	481	False	5
6308	P19735	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	899	False	5
6309	Q5U117	Drosophila melanogaster	Metazoa	639	False	5
6310	Q9NVU7	Homo sapiens	Metazoa	687	False	5
6311	O74350	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	299	False	5
6312	Q2TAP0	Homo sapiens	Metazoa	167	False	5
6313	O60504	Homo sapiens	Metazoa	671	False	5
6314	Q01448	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	625	False	5
6315	Q8IZY5	Homo sapiens	Metazoa	108	False	5
6316	P70279	Mus musculus	Metazoa	355	False	5
6317	Q96DI7	Homo sapiens	Metazoa	357	False	5
6318	O13046	Xenopus laevis	Metazoa	1127	False	5
6319	G5EEH9	Caenorhabditis elegans	Metazoa	1678	False	5
6320	O74504	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	791	False	5
6321	O13297	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	549	False	5
6322	Q68FX6	Rattus norvegicus	Metazoa	390	False	5
6323	Q03213	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	719	False	5
6324	Q7RYW8	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	258	False	5
6325	Q7M750	Mus musculus	Metazoa	143	True	5
6326	Q9V6U9	Drosophila melanogaster	Metazoa	357	False	5
6327	Q90941	Gallus gallus	Metazoa	1633	False	5
6328	Q9R1C7	Mus musculus	Metazoa	953	False	5
6329	Q9M9V9	Arabidopsis thaliana	Viridiplantae	156	False	5
6330	O13999	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	187	True	5
6331	Q12440	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	853	False	5
6332	Q9DAG5	Mus musculus	Metazoa	247	False	5
6333	Q7TS63	Mus musculus	Metazoa	1237	False	5
6334	P29374	Homo sapiens	Metazoa	1257	False	5
6335	Q9UU96	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	736	False	5
6336	Q9M2N5	Arabidopsis thaliana	Viridiplantae	696	False	5
6337	P03903	Mus musculus	Metazoa	98	True	5
6338	Q8WVI0	Homo sapiens	Metazoa	70	True	5
6339	Q9M3K7	Spinacia oleracea	Viridiplantae	101	False	5
6340	Q8BKC5	Mus musculus	Metazoa	1097	False	5
6341	Q8VYL1	Arabidopsis thaliana	Viridiplantae	588	False	5
6342	P38806	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	282	False	5
6343	Q9UTR8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	712	False	5
6344	P32914	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	102	False	5
6345	Q3V2A7	Mus musculus	Metazoa	592	False	5
6346	Q9V3H8	Drosophila melanogaster	Metazoa	133	False	5
6347	Q8R0W0	Mus musculus	Metazoa	6548	False	5
6348	P38532	Mus musculus	Metazoa	525	False	5
6349	Q8L7C9	Arabidopsis thaliana	Viridiplantae	217	False	5
6350	P19407	Spinacia oleracea	Viridiplantae	62	True	5
6351	Q9BZH6	Homo sapiens	Metazoa	1224	False	5
6352	Q8C9E8	Mus musculus	Metazoa	313	True	5
6353	P62875	Homo sapiens	Metazoa	67	False	5
6354	P84090	Homo sapiens	Metazoa	104	False	5
6355	P36046	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	403	True	5
6356	Q6Q4H1	Hydra vulgaris	Metazoa	385	False	5
6357	P87133	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	121	False	5
6358	Q35914	Sus scrofa	Metazoa	67	True	5
6359	O94617	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	475	False	5
6360	Q09873	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	420	False	5
6361	P49917	Homo sapiens	Metazoa	911	False	5
6362	O94704	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	168	False	5
6363	Q9FGX1	Arabidopsis thaliana	Viridiplantae	608	False	5
6364	Q8LBP4	Arabidopsis thaliana	Viridiplantae	462	False	5
6365	P47154	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	453	True	5
6366	Q9BRD0	Homo sapiens	Metazoa	619	False	5
6367	F4ISV6	Arabidopsis thaliana	Viridiplantae	537	False	5
6368	Q86XE0	Homo sapiens	Metazoa	403	False	5
6369	O74553	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	326	False	5
6370	Q9BWL3	Homo sapiens	Metazoa	253	True	5
6371	O14310	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	933	False	5
6372	Q06411	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	708	False	5
6373	Q53GL0	Homo sapiens	Metazoa	409	False	5
6374	P19736	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	530	False	5
6375	P41002	Homo sapiens	Metazoa	786	False	5
6376	P13653	Hordeum vulgare	Viridiplantae	388	False	5
6377	Q9UQC2	Homo sapiens	Metazoa	676	False	5
6378	Q96E35	Homo sapiens	Metazoa	227	False	5
6379	Q9VGZ5	Drosophila melanogaster	Metazoa	698	False	5
6380	Q5TCS8	Homo sapiens	Metazoa	1911	False	5
6381	Q04089	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	582	False	5
6382	Q8II12	Plasmodium falciparum (isolate 3D7)	other	409	True	5
6383	Q9FL44	Arabidopsis thaliana	Viridiplantae	235	False	5
6384	F4K8S5	Arabidopsis thaliana	Viridiplantae	355	False	5
6385	Q8K2C6	Mus musculus	Metazoa	310	False	5
6386	P14137	Rattus norvegicus	Metazoa	526	False	5
6387	P0DJ07	Homo sapiens	Metazoa	73	True	5
6388	O75689	Homo sapiens	Metazoa	374	False	5
6389	Q9M9F0	Arabidopsis thaliana	Viridiplantae	311	False	5
6390	Q9DBD5	Mus musculus	Metazoa	1123	False	5
6391	P38074	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	348	False	5
6392	Q92585	Homo sapiens	Metazoa	1016	False	5
6393	Q08B36	Xenopus laevis	Metazoa	374	False	5
6394	Q9CQ54	Mus musculus	Metazoa	120	True	5
6395	P36056	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	628	False	5
6396	Q9FN69	Arabidopsis thaliana	Viridiplantae	637	False	5
6397	P51810	Homo sapiens	Metazoa	404	True	5
6398	O94864	Homo sapiens	Metazoa	414	False	5
6399	Q9V6Q2	Drosophila melanogaster	Metazoa	225	False	5
6400	Q19LA2	Colocasia esculenta	Viridiplantae	84	False	5
6401	Q54ER9	Dictyostelium discoideum	other	602	False	5
6402	Q9BWW7	Homo sapiens	Metazoa	348	False	5
6403	Q9CAF4	Arabidopsis thaliana	Viridiplantae	1309	False	5
6404	Q24025	Drosophila melanogaster	Metazoa	1038	True	5
6405	Q6ZWQ0	Mus musculus	Metazoa	6874	False	5
6406	Q8H1F7	Arabidopsis thaliana	Viridiplantae	332	False	5
6407	Q99K82	Mus musculus	Metazoa	555	False	5
6408	Q14CB8	Homo sapiens	Metazoa	494	False	5
6409	P22033	Homo sapiens	Metazoa	750	False	5
6410	P0DPI2	Homo sapiens	Metazoa	268	False	5
6411	P12687	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	371	False	5
6412	P34219	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	525	False	5
6413	Q86TV6	Homo sapiens	Metazoa	843	False	5
6414	P46059	Homo sapiens	Metazoa	708	True	5
6415	A2A5K6	Mus musculus	Metazoa	1337	False	5
6416	P08740	Chlamydomonas reinhardtii	Viridiplantae	382	True	5
6417	P53184	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	216	False	5
6418	P87052	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	344	False	5
6419	A0A163UT06	Caenorhabditis elegans	Metazoa	277	False	5
6420	P87231	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	608	False	5
6421	P35639	Mus musculus	Metazoa	168	False	5
6422	Q6T938	Danio rerio	Metazoa	355	False	5
6423	B9DHT4	Arabidopsis thaliana	Viridiplantae	710	False	5
6424	P25443	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	254	False	5
6425	P43246	Homo sapiens	Metazoa	934	False	5
6426	Q9US26	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	351	False	5
6427	O13395	Mycosarcoma maydis	Fungi	1180	False	5
6428	Q8W4F1	Arabidopsis thaliana	Viridiplantae	284	False	5
6429	P07332	Homo sapiens	Metazoa	822	False	5
6430	P40492	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	516	False	5
6431	Q86US8	Homo sapiens	Metazoa	1419	False	5
6432	P49454	Homo sapiens	Metazoa	3114	False	5
6433	Q04031	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	235	False	5
6434	Q25423	Leishmania tarentolae	other	187	False	5
6435	Q9USY8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	166	False	5
6436	P29344	Spinacia oleracea	Viridiplantae	411	False	5
6437	Q9V3Y0	Drosophila melanogaster	Metazoa	215	False	5
6438	Q13562	Homo sapiens	Metazoa	356	False	5
6439	Q9BSW2	Homo sapiens	Metazoa	731	False	5
6440	Q921E6	Mus musculus	Metazoa	441	False	5
6441	Q3ZBI7	Bos taurus	Metazoa	58	True	5
6442	O43070	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	613	False	5
6443	Q04073	Strongylocentrotus purpuratus	Metazoa	459	False	5
6444	P28807	Spinacia oleracea	Viridiplantae	88	False	5
6445	Q9VFS6	Drosophila melanogaster	Metazoa	994	False	5
6446	P83211	Bolinus brandaris	Metazoa	107	False	5
6447	O42709	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	593	False	5
6448	Q3ZCQ8	Homo sapiens	Metazoa	353	True	5
6449	Q9P212	Homo sapiens	Metazoa	2302	False	5
6450	Q9C552	Arabidopsis thaliana	Viridiplantae	753	False	5
6451	P59103	Homo sapiens	Metazoa	153	False	5
6452	Q9ZVA7	Arabidopsis thaliana	Viridiplantae	468	False	5
6453	P57080	Mus musculus	Metazoa	1055	False	5
6454	O55028	Mus musculus	Metazoa	412	False	5
6455	Q8W4B2	Arabidopsis thaliana	Viridiplantae	333	False	5
6456	Q06632	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1357	False	5
6457	Q8BJ63	Mus musculus	Metazoa	490	False	5
6458	P21190	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	360	False	5
6459	P51906	Mus musculus	Metazoa	523	True	5
6460	Q7Z6G3	Homo sapiens	Metazoa	386	False	5
6461	O42648	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	341	False	5
6462	Q9SL94	Arabidopsis thaliana	Viridiplantae	324	False	5
6463	P36023	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	863	False	5
6464	O59678	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	166	False	5
6465	Q9D8H7	Mus musculus	Metazoa	521	False	5
6466	Q9QXY4	Rattus norvegicus	Metazoa	580	False	5
6467	Q949W6	Arabidopsis thaliana	Viridiplantae	485	False	5
6468	P06509	Spinacia oleracea	Viridiplantae	272	False	5
6469	Q0WQG8	Arabidopsis thaliana	Viridiplantae	467	True	5
6470	P08212	Pisum sativum	Viridiplantae	81	True	5
6471	P25586	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	316	False	5
6472	P48329	Cyanophora paradoxa	other	180	False	5
6473	Q59RW5	Candida albicans (strain SC5314 / ATCC MYA-2876)	Fungi	493	False	5
6474	P07884	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	428	False	5
6475	Q9M591	Arabidopsis thaliana	Viridiplantae	409	False	5
6476	Q9CX92	Mus musculus	Metazoa	205	True	5
6477	Q12339	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	254	False	5
6478	Q9D4W2	Mus musculus	Metazoa	315	False	5
6479	P07213	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	617	True	5
6480	O13834	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	3227	False	5
6481	Q71SY5	Homo sapiens	Metazoa	747	False	5
6482	Q66K74	Homo sapiens	Metazoa	1059	False	5
6483	Q9LTY1	Arabidopsis thaliana	Viridiplantae	726	False	5
6484	Q8IM30	Plasmodium falciparum (isolate 3D7)	other	608	False	5
6485	Q9SK71	Arabidopsis thaliana	Viridiplantae	430	False	5
6486	Q06139	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	101	False	5
6487	Q96MT3	Homo sapiens	Metazoa	831	False	5
6488	P49754	Homo sapiens	Metazoa	854	False	5
6489	O94740	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	466	False	5
6490	O49629	Arabidopsis thaliana	Viridiplantae	310	False	5
6491	O74958	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	488	False	5
6492	Q8NFG4	Homo sapiens	Metazoa	579	False	5
6493	Q9JJY3	Mus musculus	Metazoa	655	False	5
6494	O82775	Arabidopsis thaliana	Viridiplantae	256	False	5
6495	Q12381	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	906	False	5
6496	Q9SWW6	Arabidopsis thaliana	Viridiplantae	1026	False	5
6497	Q9SI64	Arabidopsis thaliana	Viridiplantae	702	False	5
6498	Q8IE47	Plasmodium falciparum (isolate 3D7)	other	273	False	5
6499	Q02085	Mus musculus	Metazoa	264	False	5
6500	P00950	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	247	False	5
6501	P28007	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	205	False	5
6502	P81269	Mus musculus	Metazoa	269	False	5
6503	P36038	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	271	False	5
6504	J9VLJ9	Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487)	Fungi	154	False	5
6505	Q9NQS5	Homo sapiens	Metazoa	396	True	5
6506	P39023	Homo sapiens	Metazoa	403	False	5
6507	Q80VR2	Mus musculus	Metazoa	395	False	5
6508	F4IDJ0	Arabidopsis thaliana	Viridiplantae	830	False	5
6509	K4CWS6	Solanum lycopersicum	Viridiplantae	470	False	5
6510	O14523	Homo sapiens	Metazoa	706	True	5
6511	O14867	Homo sapiens	Metazoa	736	False	5
6512	Q9FK13	Arabidopsis thaliana	Viridiplantae	272	False	5
6513	Q9BRQ5	Homo sapiens	Metazoa	295	True	5
6514	P08518	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1224	False	5
6515	Q8RY95	Arabidopsis thaliana	Viridiplantae	1035	False	5
6516	Q0WPF2	Arabidopsis thaliana	Viridiplantae	808	False	5
6517	Q04623	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	453	False	5
6518	Q10198	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	624	False	5
6519	O48533	Arabidopsis thaliana	Viridiplantae	259	False	5
6520	Q969S2	Homo sapiens	Metazoa	332	False	5
6521	Q8N3Z6	Homo sapiens	Metazoa	543	False	5
6522	Q15388	Homo sapiens	Metazoa	145	True	5
6523	P25686	Homo sapiens	Metazoa	324	False	5
6524	Q9Z266	Mus musculus	Metazoa	136	False	5
6525	Q92522	Homo sapiens	Metazoa	213	False	5
6526	Q8K3Y3	Mus musculus	Metazoa	209	False	5
6527	P29692	Homo sapiens	Metazoa	281	False	5
6528	Q9NUM3	Homo sapiens	Metazoa	307	True	5
6529	Q91876	Xenopus laevis	Metazoa	720	False	5
6530	Q9Y6I9	Homo sapiens	Metazoa	313	True	5
6531	Q5ZEP9	Caenorhabditis elegans	Metazoa	281	False	5
6532	Q9XIP2	Arabidopsis thaliana	Viridiplantae	505	False	5
6533	O76054	Homo sapiens	Metazoa	403	False	5
6534	P53817	Rattus norvegicus	Metazoa	160	False	5
6535	Q7XI96	Oryza sativa subsp. japonica	Viridiplantae	298	False	5
6536	Q20591	Caenorhabditis elegans	Metazoa	86	True	5
6537	P02381	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	398	False	5
6538	Q9ULP9	Homo sapiens	Metazoa	559	False	5
6539	Q22799	Caenorhabditis elegans	Metazoa	89	False	5
6540	Q29RF7	Homo sapiens	Metazoa	1337	False	5
6541	O22160	Arabidopsis thaliana	Viridiplantae	224	False	5
6542	Q03770	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	852	False	5
6543	Q9HAF1	Homo sapiens	Metazoa	191	False	5
6544	O82660	Arabidopsis thaliana	Viridiplantae	403	False	5
6545	P41161	Homo sapiens	Metazoa	510	False	5
6546	P82649	Bos taurus	Metazoa	359	False	5
6547	O94751	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1044	False	5
6548	P34224	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	193	False	5
6549	Q6GLP4	Xenopus laevis	Metazoa	391	False	5
6550	O43687	Homo sapiens	Metazoa	104	False	5
6551	Q5PP51	Arabidopsis thaliana	Viridiplantae	362	False	5
6552	P53187	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	214	False	5
6553	O88845	Mus musculus	Metazoa	662	False	5
6554	Q99288	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	334	False	5
6555	Q9FZ89	Arabidopsis thaliana	Viridiplantae	123	False	5
6556	P62908	Mus musculus	Metazoa	243	False	5
6557	Q9AT00	Arabidopsis thaliana	Viridiplantae	345	False	5
6558	Q96QA5	Homo sapiens	Metazoa	445	True	5
6559	Q9SQI3	Gossypium hirsutum	Viridiplantae	413	False	5
6560	Q07532	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	353	False	5
6561	Q9FFD2	Arabidopsis thaliana	Viridiplantae	348	False	5
6562	Q9URQ5	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	78	False	5
6563	Q8H110	Arabidopsis thaliana	Viridiplantae	337	False	5
6564	P38283	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	698	False	5
